method,dataset,init,optim,tau,fold,balanced_accuracy,macro_f1,weighted_f1,macro_auc,n_samples,nta,lnmr,n_flipped,n_train,empirical_flip_rate,per_class_f1_akiec,per_class_f1_bcc,per_class_f1_bkl,per_class_f1_df,per_class_f1_mel,per_class_f1_nv,per_class_f1_vasc
asyco_divmix,imbalanced,scratch,adam,0.3,1,0.3486964035263474,0.07761148236762458,0.022415121544583364,0.7844195445689406,747,0.056768558951965066,0.1348859776807375,2061,6723,0.30655957161981257,0.2155688622754491,0.13333333333333333,0.0,0.03827751196172249,0.1095890410958904,0.0,0.046511627906976744
asyco_divmix,imbalanced,scratch,adam,0.3,2,0.41337801982963274,0.1252173685689831,0.04151085542347941,0.8442812289510949,747,0.05823293172690763,0.14156626506024098,1992,6723,0.2962962962962963,0.18045112781954886,0.36363636363636365,0.0,0.044585987261146494,0.22784810126582278,0.0,0.06
asyco_divmix,imbalanced,scratch,adam,0.3,3,0.40886149181080056,0.08575016478153043,0.024036580866924007,0.808217320833515,747,0.05714285714285714,0.14679802955665025,2030,6723,0.3019485348802618,0.2695035460992908,0.10526315789473684,0.0,0.04067796610169491,0.12345679012345678,0.0,0.06134969325153374
asyco_divmix,imbalanced,scratch,adam,0.3,4,0.37809120926929707,0.10379235690739604,0.03134110518210814,0.8112734284916832,747,0.05569620253164557,0.12455696202531645,1975,6723,0.2937676632455749,0.25210084033613445,0.2222222222222222,0.0,0.029411764705882353,0.15384615384615385,0.0,0.06896551724137931
asyco_divmix,imbalanced,scratch,adam,0.3,5,0.37006529430926133,0.10166788153735322,0.02670319883673159,0.802163416108316,747,0.052046488125315815,0.11369378473976756,1979,6723,0.29436263572809757,0.21374045801526717,0.37681159420289856,0.0,0.045714285714285714,0.029850746268656716,0.0,0.04555808656036447
asyco_divmix,imbalanced,scratch,adam,0.3,6,0.37805374206962633,0.09289614341560533,0.02500301108379583,0.7924064609397117,747,0.05732484076433121,0.13571778539931406,2041,6723,0.30358470920719915,0.2236842105263158,0.273972602739726,0.0,0.041884816753926704,0.06060606060606061,0.0,0.05012531328320802
asyco_divmix,imbalanced,scratch,adam,0.3,7,0.3666098046812842,0.1032307877141778,0.03460801820315335,0.8093750935263829,747,0.05858987090367428,0.14597815292949354,2014,6723,0.29956864495017105,0.21965317919075145,0.19047619047619047,0.0,0.028469750889679714,0.225,0.0,0.05901639344262295
asyco_divmix,imbalanced,scratch,adam,0.3,8,0.38082851879817564,0.0845262932853083,0.024022304150513693,0.849406092585845,747,0.057971014492753624,0.1374312843578211,2001,6723,0.29763498438197233,0.234375,0.14634146341463414,0.0,0.043795620437956206,0.11267605633802817,0.0,0.05449591280653951
asyco_divmix,imbalanced,scratch,adam,0.3,9,0.39658321454027085,0.11226266874204627,0.03129096295090349,0.8098261020875851,747,0.059145129224652086,0.12673956262425448,2012,6723,0.2992711587089097,0.2206896551724138,0.38235294117647056,0.0,0.03731343283582089,0.08450704225352113,0.0,0.06097560975609756
asyco_divmix,imbalanced,scratch,adam,0.4,0,0.38067201518288474,0.07872404293401113,0.018266433367629953,0.8101969992708674,747,0.05305039787798409,0.12353164077302008,2639,6723,0.39253309534434033,0.1951219512195122,0.2608695652173913,0.0,0.046296296296296294,0.0,0.0,0.04878048780487805
asyco_divmix,imbalanced,scratch,adam,0.4,1,0.35536396068478815,0.07058188392538793,0.01907354994305764,0.7855643411946936,747,0.05725747629467542,0.12910284463894967,2742,6723,0.4078536367692994,0.17670682730923695,0.11538461538461539,0.0,0.07272727272727272,0.08955223880597014,0.0,0.03970223325062035
asyco_divmix,imbalanced,scratch,adam,0.4,2,0.3953937000019949,0.10671863057835966,0.02929561280571263,0.8210281672861439,747,0.05687022900763359,0.14236641221374047,2620,6723,0.3897069760523576,0.2028985507246377,0.3902439024390244,0.0,0.033783783783783786,0.05970149253731343,0.0,0.06040268456375839
asyco_divmix,imbalanced,scratch,adam,0.4,3,0.3713547589123626,0.10322538259400281,0.032480523463078864,0.776941136785574,747,0.058388765705838876,0.1334072431633407,2706,6723,0.40249888442659526,0.24203821656050956,0.21739130434782608,0.0,0.027491408934707903,0.17721518987341772,0.0,0.05844155844155844
asyco_divmix,imbalanced,scratch,adam,0.4,4,0.3301711016811312,0.10391986169303469,0.031090206481097424,0.7903847646049128,747,0.057283763277693474,0.1251896813353566,2636,6723,0.3920868659824483,0.2236842105263158,0.3380281690140845,0.0,0.010416666666666666,0.1038961038961039,0.0,0.05141388174807198
asyco_divmix,imbalanced,scratch,adam,0.4,5,0.33713250737993633,0.07847959406209401,0.0224971372604121,0.7796720475004882,747,0.053763440860215055,0.14349276974416017,2697,6723,0.4011601963409192,0.16,0.2077922077922078,0.0,0.015810276679841896,0.08823529411764706,0.0,0.07751937984496124
asyco_divmix,imbalanced,scratch,adam,0.4,6,0.3673225630561951,0.08103190864931072,0.021928539875852502,0.7776685290009359,747,0.05428360413589365,0.15472673559822747,2708,6723,0.4027963706678566,0.21428571428571427,0.13559322033898305,0.0,0.07766990291262135,0.09876543209876543,0.0,0.04090909090909091
asyco_divmix,imbalanced,scratch,adam,0.4,7,0.31493576144457053,0.09803770259963425,0.030505899170679963,0.7962090768509826,747,0.05793260128739114,0.1366906474820144,2641,6723,0.3928305815856017,0.1688888888888889,0.33962264150943394,0.025,0.009345794392523364,0.08571428571428572,0.0,0.057692307692307696
asyco_divmix,imbalanced,scratch,adam,0.4,8,0.43963571302946114,0.0975586117534452,0.02828853347442245,0.8328133242218678,747,0.057777777777777775,0.15333333333333332,2700,6723,0.40160642570281124,0.19383259911894274,0.24489795918367346,0.0,0.04878048780487805,0.12345679012345678,0.0,0.07194244604316546
asyco_divmix,imbalanced,scratch,adam,0.4,9,0.40110163711253355,0.12861938105743365,0.04036937639331886,0.8290189603108631,747,0.04929051530993279,0.12247946228528753,2678,6723,0.3983340770489365,0.24615384615384617,0.36363636363636365,0.02631578947368421,0.044444444444444446,0.1643835616438356,0.0,0.055401662049861494
asyco_divmix,imbalanced,scratch,adam,0.5,0,0.3893633540372671,0.07604911583976814,0.017144883580431248,0.8057243854479922,747,0.042706766917293235,0.12631578947368421,3325,6723,0.4945708760969805,0.21105527638190955,0.2222222222222222,0.0,0.04975124378109453,0.0,0.0,0.049315068493150684
asyco_divmix,imbalanced,scratch,adam,0.5,1,0.3422083361161201,0.07590000535214815,0.020966459098030927,0.7506662934180718,747,0.05163360560093349,0.13156359393232206,3428,6723,0.5098914175219396,0.17796610169491525,0.16129032258064516,0.0,0.06722689075630252,0.08955223880597014,0.0,0.03526448362720403
asyco_divmix,imbalanced,scratch,adam,0.5,2,0.38746184690885155,0.09285380143750128,0.024521656147935868,0.7958900160995833,747,0.05672268907563025,0.13835534213685474,3332,6723,0.4956120779413952,0.14953271028037382,0.37037037037037035,0.0,0.04,0.03125,0.0,0.058823529411764705
asyco_divmix,imbalanced,scratch,adam,0.5,3,0.33035090869192246,0.08944091957049705,0.026110066174640647,0.7751079502992541,747,0.0579667063020214,0.13079667063020214,3364,6723,0.5003718578015767,0.1702127659574468,0.30434782608695654,0.0,0.024390243902439025,0.0821917808219178,0.0,0.0449438202247191
asyco_divmix,imbalanced,scratch,adam,0.5,4,0.30417843026538677,0.08084215750770822,0.02084816745535281,0.7575728291837444,747,0.048333833683578506,0.12068447913539478,3331,6723,0.49546333482076454,0.21359223300970873,0.3103448275862069,0.0,0.0,0.0,0.0,0.04195804195804196
asyco_divmix,imbalanced,scratch,adam,0.5,5,0.33251302205583844,0.10275413482665938,0.03211162055533311,0.7625792281401668,747,0.05489614243323442,0.11899109792284866,3370,6723,0.5012643165253607,0.17525773195876287,0.34285714285714286,0.0,0.02666666666666667,0.13157894736842105,0.0,0.04291845493562232
asyco_divmix,imbalanced,scratch,adam,0.5,6,0.31497400878319315,0.061919547619486745,0.014489518185947237,0.7464695347572062,747,0.04760496747486694,0.13039621525724424,3382,6723,0.5030492339729288,0.1688888888888889,0.125,0.0,0.07547169811320754,0.03225806451612903,0.0,0.031818181818181815
asyco_divmix,imbalanced,scratch,adam,0.5,7,0.3185446769908637,0.09139566472376441,0.02813306970186685,0.7697220509772859,747,0.062405331717661314,0.12814298697364435,3301,6723,0.4910010412018444,0.16593886462882096,0.33707865168539325,0.0,0.0,0.09230769230769231,0.0,0.044444444444444446
asyco_divmix,imbalanced,scratch,adam,0.5,8,0.3411147858352827,0.06704353181300014,0.01457114119097493,0.817213902881033,747,0.042114695340501794,0.12395459976105137,3348,6723,0.4979919678714859,0.23529411764705882,0.13953488372093023,0.0,0.025510204081632654,0.0,0.0,0.06896551724137931
asyco_divmix,imbalanced,scratch,adam,0.5,9,0.39345216882191225,0.09740606077573351,0.025139943197606335,0.8134553888254992,747,0.04941599281221923,0.13836477987421383,3339,6723,0.4966532797858099,0.1896551724137931,0.36,0.0,0.034782608695652174,0.03225806451612903,0.0,0.06514657980456026
baseline,imbalanced,scratch,adam,0.0,0,0.7062642220465929,0.46157700371654775,0.6544194242508777,0.9210307533605359,747,,,0,6723,0.0,0.40425531914893614,0.5555555555555556,0.4507042253521127,0.23255813953488372,0.375,0.7392815758980301,0.47368421052631576
baseline,imbalanced,scratch,adam,0.0,1,0.6474004370837315,0.40581255338263816,0.6206490623944549,0.8944843374976978,747,,,0,6723,0.0,0.30927835051546393,0.5060240963855421,0.4,0.17142857142857143,0.3627906976744186,0.7102137767220903,0.38095238095238093
baseline,imbalanced,scratch,adam,0.0,2,0.6435795006131132,0.42563516238889576,0.6010710916841038,0.9062209594275036,747,,,0,6723,0.0,0.34782608695652173,0.5974025974025974,0.3875,0.13333333333333333,0.371900826446281,0.6748166259168704,0.4666666666666667
baseline,imbalanced,scratch,adam,0.0,3,0.6243701606746869,0.43230224243110843,0.6197236429965284,0.8713598042493406,747,,,0,6723,0.0,0.35051546391752575,0.6493506493506493,0.4142857142857143,0.08,0.35,0.6971153846153846,0.48484848484848486
baseline,imbalanced,scratch,adam,0.0,4,0.6451967771590386,0.45049366020392984,0.6156677672918003,0.8717379892501337,747,,,0,6723,0.0,0.3333333333333333,0.625,0.38571428571428573,0.09876543209876543,0.35,0.6939759036144578,0.6666666666666666
baseline,imbalanced,scratch,adam,0.0,5,0.7065640264120457,0.4376059636584485,0.6108239988355757,0.9086864263304715,747,,,0,6723,0.0,0.3956043956043956,0.5454545454545454,0.46774193548387094,0.17391304347826086,0.32,0.6843373493975904,0.47619047619047616
baseline,imbalanced,scratch,adam,0.0,6,0.6738050222776132,0.406848958766123,0.6032051082477367,0.9051657597379877,747,,,0,6723,0.0,0.3063063063063063,0.5925925925925926,0.3333333333333333,0.2222222222222222,0.28820960698689957,0.6971153846153846,0.40816326530612246
baseline,imbalanced,scratch,adam,0.0,7,0.7083117445410017,0.47603676758872243,0.648232154543996,0.910309863347906,747,,,0,6723,0.0,0.379746835443038,0.5376344086021505,0.5064935064935064,0.2,0.36363636363636365,0.7240566037735849,0.6206896551724138
baseline,imbalanced,scratch,adam,0.0,8,0.7153782025783315,0.44645754701765433,0.6073209702624881,0.9141324433505952,747,,,0,6723,0.0,0.29545454545454547,0.5842696629213483,0.43037974683544306,0.19444444444444445,0.351931330472103,0.6804878048780488,0.5882352941176471
baseline,imbalanced,scratch,adam,0.0,9,0.6658402612496824,0.4456003408317234,0.6049735550311898,0.9014134814331501,747,,,0,6723,0.0,0.39215686274509803,0.5945945945945946,0.45255474452554745,0.11627906976744186,0.3263598326359833,0.6747572815533981,0.5625
baseline,imbalanced,scratch,adam,0.1,0,0.5650699036042655,0.18563177683750778,0.07137357997181024,0.8605529166149367,747,0.12383177570093458,0.38317757009345793,856,6723,0.12732411125985424,0.21897810218978103,0.3779527559055118,0.2616822429906542,0.0979020979020979,0.2542372881355932,0.0,0.08866995073891626
baseline,imbalanced,scratch,adam,0.1,1,0.5067781729335026,0.16422335283445433,0.05947537844615388,0.8151348189798376,747,0.11384976525821597,0.4413145539906103,852,6723,0.12672913877733155,0.19736842105263158,0.38016528925619836,0.20512820512820512,0.1,0.184,0.0,0.08290155440414508
baseline,imbalanced,scratch,adam,0.1,2,0.5476524627446286,0.22845429835615502,0.09739168939178626,0.8613965252550423,747,0.10149942329873125,0.47520184544405997,867,6723,0.12896028558679162,0.20967741935483872,0.46511627906976744,0.49056603773584906,0.09615384615384616,0.25806451612903225,0.0,0.07960199004975124
baseline,imbalanced,scratch,adam,0.1,3,0.5514551668897986,0.22232983164593373,0.09003477175245987,0.8357084781874438,747,0.12868949232585597,0.48642266824085006,847,6723,0.12598542317417818,0.2677165354330709,0.4772727272727273,0.4094488188976378,0.07194244604316546,0.22929936305732485,0.0,0.10062893081761007
baseline,imbalanced,scratch,adam,0.1,4,0.5405352265252702,0.18527505381033346,0.07191505436724692,0.8255221141449124,747,0.11097560975609756,0.4378048780487805,820,6723,0.12196935891715008,0.2191780821917808,0.3925233644859813,0.25396825396825395,0.09090909090909091,0.2577777777777778,0.0,0.08256880733944955
baseline,imbalanced,scratch,adam,0.1,5,0.5586578604195312,0.20886381523538936,0.08137409181169263,0.8548404138991283,747,0.0997624703087886,0.47268408551068886,842,6723,0.12524170757102485,0.267515923566879,0.4158415841584158,0.39416058394160586,0.05917159763313609,0.16606498194945848,0.0,0.1592920353982301
baseline,imbalanced,scratch,adam,0.1,6,0.5318627200837951,0.17157181465549773,0.06233639645162328,0.8365319764085432,747,0.11353211009174312,0.4415137614678899,872,6723,0.12970400118994496,0.21518987341772153,0.36036036036036034,0.21666666666666667,0.11428571428571428,0.1992619926199262,0.0,0.09523809523809523
baseline,imbalanced,scratch,adam,0.1,7,0.5646177059793116,0.20140300839583117,0.08054584022941545,0.8468738277626793,747,0.10795454545454546,0.41704545454545455,880,6723,0.13089394615499034,0.22784810126582278,0.4132231404958678,0.366412213740458,0.1016949152542373,0.21224489795918366,0.0,0.08839779005524862
baseline,imbalanced,scratch,adam,0.1,8,0.5488994754308248,0.19593455451376512,0.07804580217624192,0.8475460995351235,747,0.10923423423423423,0.44144144144144143,888,6723,0.13208389112003568,0.21374045801526717,0.411214953271028,0.32748538011695905,0.07643312101910828,0.23423423423423423,0.0,0.10843373493975904
baseline,imbalanced,scratch,adam,0.1,9,0.5414451821160415,0.20182006142151648,0.07767360971007574,0.8299447356834362,747,0.09801633605600933,0.43990665110851807,857,6723,0.1274728543804849,0.22641509433962265,0.45454545454545453,0.2835820895522388,0.05714285714285714,0.25882352941176473,0.0,0.1322314049586777
baseline,imbalanced,scratch,adam,0.2,0,0.5340814855629021,0.18382185117581257,0.07024672540347286,0.8541199585653282,747,0.10768126346015794,0.38837042354630297,1393,6723,0.20719916703852448,0.2518518518518518,0.3968253968253968,0.27586206896551724,0.07142857142857142,0.2062780269058296,0.0,0.08450704225352113
baseline,imbalanced,scratch,adam,0.2,1,0.48582239698123286,0.1578420348467748,0.057049388635311823,0.7931468331974246,747,0.10719424460431655,0.3618705035971223,1390,6723,0.20675293767663244,0.17801047120418848,0.4098360655737705,0.14285714285714285,0.08695652173913043,0.22340425531914893,0.0,0.06382978723404255
baseline,imbalanced,scratch,adam,0.2,2,0.5463225074976227,0.1977673899075489,0.07934188019164576,0.8545847767484894,747,0.0936599423631124,0.3962536023054755,1388,6723,0.2064554514353711,0.19736842105263158,0.46956521739130436,0.31932773109243695,0.075,0.24390243902439024,0.0,0.07920792079207921
baseline,imbalanced,scratch,adam,0.2,3,0.5082029453407523,0.20311360382365665,0.08401218642741345,0.8060742147369727,747,0.1055350553505535,0.43468634686346863,1355,6723,0.201546928454559,0.24285714285714285,0.43636363636363634,0.34838709677419355,0.056338028169014086,0.26556016597510373,0.0,0.07228915662650602
baseline,imbalanced,scratch,adam,0.2,4,0.47450997235258807,0.17627103722519613,0.07549027150214255,0.8006255823891023,747,0.11567164179104478,0.42014925373134326,1340,6723,0.19931578164509892,0.1724137931034483,0.3247863247863248,0.3582089552238806,0.055944055944055944,0.23414634146341465,0.0,0.08839779005524862
baseline,imbalanced,scratch,adam,0.2,5,0.5609664612528199,0.1932800851631781,0.07534829595953002,0.8410796096606701,747,0.11005135730007337,0.4512105649303008,1363,6723,0.20273687341960434,0.2585034013605442,0.35658914728682173,0.3582089552238806,0.06944444444444445,0.1732283464566929,0.0,0.136986301369863
baseline,imbalanced,scratch,adam,0.2,6,0.46003892736376806,0.17636752023677096,0.06872679097213268,0.7815396559696941,747,0.11293781272337383,0.3874195854181558,1399,6723,0.2080916257623085,0.28346456692913385,0.3902439024390244,0.2835820895522388,0.05333333333333334,0.1691542288557214,0.0,0.0547945205479452
baseline,imbalanced,scratch,adam,0.2,7,0.5375789056658817,0.1734773875198466,0.06712815992970668,0.8259960728246837,747,0.09893238434163701,0.3608540925266904,1405,6723,0.20898408448609251,0.20238095238095238,0.38235294117647056,0.24561403508771928,0.07692307692307693,0.2222222222222222,0.0,0.08484848484848485
baseline,imbalanced,scratch,adam,0.2,8,0.5620314113046349,0.18891194242233564,0.07536029400005566,0.8421446365958917,747,0.09410919540229885,0.39798850574712646,1392,6723,0.2070504239178938,0.20382165605095542,0.4032258064516129,0.32653061224489793,0.075,0.21176470588235294,0.0,0.10204081632653061
baseline,imbalanced,scratch,adam,0.2,9,0.5178810118937195,0.1834079449610396,0.06959336660440929,0.8141850012861129,747,0.09411764705882353,0.41102941176470587,1360,6723,0.20229064405771233,0.20689655172413793,0.4406779661016949,0.3055555555555556,0.0967741935483871,0.1511111111111111,0.0,0.08284023668639054
baseline,imbalanced,scratch,adam,0.3,0,0.5334442273870745,0.1717443264404738,0.06188064463064088,0.8412098812750483,747,0.08974987739087788,0.3575282000980873,2039,6723,0.30328722296593785,0.2706766917293233,0.3937007874015748,0.23333333333333334,0.07547169811320754,0.1497326203208556,0.0,0.07929515418502203
baseline,imbalanced,scratch,adam,0.3,1,0.480523275228745,0.14143509916935273,0.04892905153434034,0.8017928707209079,747,0.0849102377486657,0.3153808830664726,2061,6723,0.30655957161981257,0.19047619047619047,0.3779527559055118,0.10309278350515463,0.057692307692307696,0.18571428571428572,0.0,0.07511737089201878
baseline,imbalanced,scratch,adam,0.3,2,0.5059345928009523,0.18193191702115966,0.0709303089720288,0.82825760109026,747,0.08734939759036145,0.35642570281124497,1992,6723,0.2962962962962963,0.175,0.4752475247524752,0.29931972789115646,0.06329113924050633,0.1702127659574468,0.0,0.09045226130653267
baseline,imbalanced,scratch,adam,0.3,3,0.4552169270873899,0.16466287199183596,0.06305387261895523,0.8095657106994965,747,0.0812807881773399,0.3561576354679803,2030,6723,0.3019485348802618,0.20430107526881722,0.4222222222222222,0.18018018018018017,0.04678362573099415,0.2346368715083799,0.0,0.06451612903225806
baseline,imbalanced,scratch,adam,0.3,4,0.5116868184347293,0.18287321108699814,0.07308771800421554,0.8209284655621408,747,0.09164556962025316,0.3392405063291139,1975,6723,0.2937676632455749,0.2085889570552147,0.42735042735042733,0.2833333333333333,0.0718562874251497,0.22784810126582278,0.0,0.0611353711790393
baseline,imbalanced,scratch,adam,0.3,5,0.5092896404316021,0.15680290656753057,0.05749979063851628,0.820033423313222,747,0.0853966649823143,0.3865588681152097,1979,6723,0.29436263572809757,0.2275449101796407,0.31007751937984496,0.24793388429752067,0.056818181818181816,0.1262135922330097,0.0,0.12903225806451613
baseline,imbalanced,scratch,adam,0.3,6,0.4154143809184099,0.12937081744278195,0.045866852541306784,0.7702608411369694,747,0.08966193042626164,0.3571778539931406,2041,6723,0.30358470920719915,0.20105820105820105,0.31007751937984496,0.09174311926605505,0.038461538461538464,0.192090395480226,0.0,0.07216494845360824
baseline,imbalanced,scratch,adam,0.3,7,0.5053702579620623,0.14718509595286963,0.05258271880656868,0.8259783064213507,747,0.08341608738828203,0.3445878848063555,2014,6723,0.29956864495017105,0.19428571428571428,0.3584905660377358,0.16,0.07142857142857142,0.16352201257861634,0.0,0.08256880733944955
baseline,imbalanced,scratch,adam,0.3,8,0.5370258330394075,0.18312522039236492,0.07559566604111455,0.8266166959872717,747,0.08895552223888056,0.37231384307846077,2001,6723,0.29763498438197233,0.18994413407821228,0.35294117647058826,0.3484848484848485,0.07453416149068323,0.2222222222222222,0.0,0.09375
baseline,imbalanced,scratch,adam,0.3,9,0.4713083980650912,0.16297542813625232,0.06079582840219684,0.8100451977519404,747,0.09244532803180915,0.36928429423459247,2012,6723,0.2992711587089097,0.18994413407821228,0.4077669902912621,0.22818791946308725,0.0625,0.16304347826086957,0.0,0.0893854748603352
baseline,imbalanced,scratch,adam,0.4,0,0.5017406331396513,0.13286566038569428,0.044466969007862525,0.8344456457757977,747,0.0867752936718454,0.33421750663129973,2639,6723,0.39253309534434033,0.1927710843373494,0.30344827586206896,0.1565217391304348,0.09395973154362416,0.10191082802547771,0.0,0.08144796380090498
baseline,imbalanced,scratch,adam,0.4,1,0.40929228166254805,0.13890007151289543,0.048442114114817234,0.7706977953084883,747,0.08278628738147338,0.3202042304886944,2742,6723,0.4078536367692994,0.2033898305084746,0.41379310344827586,0.11214953271028037,0.04519774011299435,0.1518987341772152,0.0,0.045871559633027525
baseline,imbalanced,scratch,adam,0.4,2,0.4643936069051277,0.16638202793659645,0.06640909393493832,0.8225602154725268,747,0.09045801526717558,0.3431297709923664,2620,6723,0.3897069760523576,0.18791946308724833,0.38333333333333336,0.22807017543859648,0.056818181818181816,0.2484472049689441,0.0,0.060085836909871244
baseline,imbalanced,scratch,adam,0.4,3,0.441559370705258,0.16046033820335853,0.065330892105013,0.771677936688713,747,0.08019216555801921,0.319660014781966,2706,6723,0.40249888442659526,0.16666666666666666,0.37606837606837606,0.23853211009174313,0.03571428571428571,0.23076923076923078,0.0,0.07547169811320754
baseline,imbalanced,scratch,adam,0.4,4,0.3996936819426508,0.147774434985192,0.05766363169756274,0.7795161117634343,747,0.08042488619119878,0.3216995447647951,2636,6723,0.3920868659824483,0.1782178217821782,0.3963963963963964,0.18556701030927836,0.03614457831325301,0.19047619047619047,0.0,0.047619047619047616
baseline,imbalanced,scratch,adam,0.4,5,0.47060037060343923,0.12976747422653917,0.04640393716596133,0.8089756738436921,747,0.0782350760103819,0.3096032628846867,2697,6723,0.4011601963409192,0.1787709497206704,0.29850746268656714,0.18867924528301888,0.056074766355140186,0.0916030534351145,0.0,0.09473684210526316
baseline,imbalanced,scratch,adam,0.4,6,0.4279381054904011,0.13406459507170038,0.048114963111178,0.7752152132433224,747,0.08530280649926145,0.3020679468242245,2708,6723,0.4027963706678566,0.1836734693877551,0.34782608695652173,0.11764705882352941,0.058823529411764705,0.17518248175182483,0.0,0.055299539170506916
baseline,imbalanced,scratch,adam,0.4,7,0.48766193702596405,0.12682288601085573,0.04180995827321585,0.8045084003652073,747,0.0836804240817872,0.31351760696705794,2641,6723,0.3928305815856017,0.20765027322404372,0.2898550724637681,0.12903225806451613,0.06818181818181818,0.09929078014184398,0.0,0.09375
baseline,imbalanced,scratch,adam,0.4,8,0.4831100556934072,0.13532153631133206,0.04830457674434795,0.8110078148473046,747,0.07925925925925927,0.31703703703703706,2700,6723,0.40160642570281124,0.1641025641025641,0.32061068702290074,0.13861386138613863,0.06282722513089005,0.16783216783216784,0.0,0.09326424870466321
baseline,imbalanced,scratch,adam,0.4,9,0.4809402255859334,0.1448874083045201,0.05431085934716756,0.7995483570318606,747,0.08215085884988797,0.30246452576549665,2678,6723,0.3983340770489365,0.2011173184357542,0.2876712328767123,0.23529411764705882,0.06936416184971098,0.13333333333333333,0.0,0.08743169398907104
baseline,imbalanced,scratch,adam,0.5,0,0.44375848749972174,0.10286039286114601,0.030753115448409214,0.8016357960697097,747,0.0637593984962406,0.2724812030075188,3325,6723,0.4945708760969805,0.19889502762430938,0.23841059602649006,0.06315789473684211,0.06349206349206349,0.08130081300813008,0.0,0.07476635514018691
baseline,imbalanced,scratch,adam,0.5,1,0.3803352979808099,0.12409268257534067,0.04473248099558462,0.7573205233814075,747,0.07438739789964995,0.2815052508751459,3428,6723,0.5098914175219396,0.1414141414141414,0.3620689655172414,0.0970873786407767,0.04395604395604396,0.17391304347826086,0.0,0.0502092050209205
baseline,imbalanced,scratch,adam,0.5,2,0.5024446239884027,0.15550378349118202,0.05767347116329422,0.825693926505928,747,0.0822328931572629,0.3013205282112845,3332,6723,0.4956120779413952,0.17679558011049723,0.38333333333333336,0.1864406779661017,0.0684931506849315,0.19047619047619047,0.0,0.08298755186721991
baseline,imbalanced,scratch,adam,0.5,3,0.4565758862899195,0.15544170180452474,0.05456072307135002,0.7884985156499379,747,0.07639714625445898,0.27080856123662306,3364,6723,0.5003718578015767,0.18888888888888888,0.49504950495049505,0.09345794392523364,0.046511627906976744,0.2014388489208633,0.0,0.06274509803921569
baseline,imbalanced,scratch,adam,0.5,4,0.409773407494115,0.12734687095177052,0.04823509703508263,0.7555990845451764,747,0.06784749324527169,0.28549984989492644,3331,6723,0.49546333482076454,0.14285714285714285,0.30303030303030304,0.11363636363636363,0.03529411764705882,0.22033898305084745,0.0,0.07627118644067797
baseline,imbalanced,scratch,adam,0.5,5,0.4319236027569303,0.11709938841621456,0.04447432002114885,0.7892337720421078,747,0.08100890207715133,0.28516320474777446,3370,6723,0.5012643165253607,0.18285714285714286,0.2054794520547945,0.1523809523809524,0.04926108374384237,0.1276595744680851,0.0036968576709796672,0.09836065573770492
baseline,imbalanced,scratch,adam,0.5,6,0.41358351945380306,0.11742862313339006,0.04461720840117209,0.7653417228365381,747,0.08072146658781786,0.30307510348905975,3382,6723,0.5030492339729288,0.18274111675126903,0.29457364341085274,0.07407407407407407,0.05847953216374269,0.14814814814814814,0.007380073800738007,0.05660377358490566
baseline,imbalanced,scratch,adam,0.5,7,0.48408440301852934,0.1308399385718025,0.048604914601367566,0.8127676986926861,747,0.0793698879127537,0.29597091790366553,3301,6723,0.4910010412018444,0.16494845360824742,0.3511450381679389,0.08333333333333333,0.06349206349206349,0.15602836879432624,0.007380073800738007,0.08955223880597014
baseline,imbalanced,scratch,adam,0.5,8,0.4696507446525927,0.1256569902570845,0.044563624179098184,0.8139843492643163,747,0.07706093189964158,0.2956989247311828,3348,6723,0.4979919678714859,0.17475728155339806,0.2809917355371901,0.19130434782608696,0.07228915662650602,0.07692307692307693,0.0,0.08333333333333333
baseline,imbalanced,scratch,adam,0.5,9,0.4416037862880002,0.12828897249789775,0.0478182386458884,0.7916235667800811,747,0.07517220724767895,0.30967355495657384,3339,6723,0.4966532797858099,0.16346153846153846,0.3120567375886525,0.17518248175182483,0.05161290322580645,0.09523809523809523,0.0036968576709796672,0.0967741935483871
elr,imbalanced,scratch,adam,0.0,0,0.6004595330024934,0.2979819386958629,0.25714451749304007,0.8781327790398695,747,,,0,6723,0.0,0.34615384615384615,0.627906976744186,0.33613445378151263,0.04,0.27309236947791166,0.2225859247135843,0.24
elr,imbalanced,scratch,adam,0.0,1,0.5704154364280021,0.2810591250702417,0.14779847413846678,0.8358020294723535,747,,,0,6723,0.0,0.375,0.5581395348837209,0.32432432432432434,0.029239766081871343,0.3416666666666667,0.06785714285714285,0.2711864406779661
elr,imbalanced,scratch,adam,0.0,2,0.6048508925345641,0.34950436918808503,0.21012132632664404,0.8871563915078268,747,,,0,6723,0.0,0.37894736842105264,0.5060240963855421,0.47863247863247865,0.0380952380952381,0.2949640287769784,0.13448275862068965,0.6153846153846154
elr,imbalanced,scratch,adam,0.0,3,0.5595894813778787,0.3374720291020599,0.17068263972149786,0.8288149212179688,747,,,0,6723,0.0,0.37777777777777777,0.6172839506172839,0.5132743362831859,0.017804154302670624,0.3237410071942446,0.06797853309481217,0.4444444444444444
elr,imbalanced,scratch,adam,0.0,4,0.5402442297984837,0.3102759305200097,0.1646869627822097,0.8187679727060949,747,,,0,6723,0.0,0.37209302325581395,0.55,0.4067796610169492,0.017804154302670624,0.3283582089552239,0.07829181494661921,0.4186046511627907
