method,dataset,init,optim,tau,fold,balanced_accuracy,macro_f1,weighted_f1,macro_auc,n_samples,nta,lnmr,n_flipped,n_train,empirical_flip_rate,per_class_f1_akiec,per_class_f1_bcc,per_class_f1_bkl,per_class_f1_df,per_class_f1_mel,per_class_f1_nv,per_class_f1_vasc
elr,imbalanced,pretrained,sgd,0.4,7,0.5919247237403885,0.20681926993798583,0.07247423431757723,0.831814140238634,747,0.10980689132904203,0.6289284361984097,2641,6723,0.3928305815856017,0.3140495867768595,0.3333333333333333,0.3418181818181818,0.13157894736842105,0.13278008298755187,0.0,0.1941747572815534
elr,imbalanced,pretrained,sgd,0.4,8,0.5780562569912482,0.2161263636053552,0.07999307839846465,0.8298202936982845,747,0.10518518518518519,0.6311111111111111,2700,6723,0.40160642570281124,0.3025210084033613,0.39705882352941174,0.36363636363636365,0.10256410256410256,0.17567567567567569,0.0,0.17142857142857143
elr,imbalanced,pretrained,sgd,0.4,9,0.5232041121694776,0.1622313862035856,0.05006112410324846,0.789084585130177,747,0.08999253174010456,0.4820761762509335,2678,6723,0.3983340770489365,0.29906542056074764,0.27631578947368424,0.22916666666666666,0.15384615384615385,0.0380952380952381,0.0,0.1391304347826087
elr,imbalanced,pretrained,sgd,0.5,0,0.5204862694110438,0.18643459056164374,0.07023674360787452,0.7800933721136187,747,0.09894736842105263,0.5882706766917293,3325,6723,0.4945708760969805,0.2753623188405797,0.36363636363636365,0.27177700348432055,0.1095890410958904,0.14285714285714285,0.007366482504604052,0.13445378151260504
elr,imbalanced,pretrained,sgd,0.5,1,0.47111754459526434,0.1901581134836203,0.07510138404524458,0.7574768904286329,747,0.09334889148191365,0.6449824970828472,3428,6723,0.5098914175219396,0.2857142857142857,0.43103448275862066,0.27755102040816326,0.06315789473684211,0.16727272727272727,0.007366482504604052,0.09900990099009901
elr,imbalanced,pretrained,sgd,0.5,2,0.5382517392268492,0.19163637535050979,0.07680801232783788,0.8092334594917917,747,0.09813925570228091,0.562124849939976,3332,6723,0.4956120779413952,0.2,0.33613445378151263,0.3706896551724138,0.11267605633802817,0.1774193548387097,0.0036900369003690036,0.14084507042253522
elr,imbalanced,pretrained,sgd,0.5,3,0.47236564332075975,0.17860785245712663,0.06668976248347022,0.7683746704281547,747,0.09720570749108204,0.5992865636147443,3364,6723,0.5003718578015767,0.24817518248175183,0.3888888888888889,0.25,0.06153846153846154,0.1889763779527559,0.0,0.11267605633802817
elr,imbalanced,pretrained,sgd,0.5,4,0.5280843052945189,0.20670993634544343,0.0813907452964637,0.7802407005217012,747,0.10267187030921646,0.6262383668567998,3331,6723,0.49546333482076454,0.33613445378151263,0.3969465648854962,0.33035714285714285,0.08421052631578947,0.20216606498194944,0.0036968576709796672,0.09345794392523364
elr,imbalanced,pretrained,sgd,0.5,5,0.5314405586379397,0.1879145871675041,0.06698387207171845,0.7845259556192065,747,0.08664688427299704,0.5578635014836796,3370,6723,0.5012643165253607,0.29411764705882354,0.38095238095238093,0.2966101694915254,0.08849557522123894,0.11522633744855967,0.0,0.14
elr,imbalanced,pretrained,sgd,0.5,6,0.46703859593285796,0.1919011095591588,0.07630984176686266,0.7670695347307593,747,0.10141927853341218,0.6224127735068007,3382,6723,0.5030492339729288,0.3333333333333333,0.384,0.31007751937984496,0.05194805194805195,0.17777777777777778,0.0036968576709796672,0.08247422680412371
elr,imbalanced,pretrained,sgd,0.5,7,0.6247571479203305,0.21731990282298794,0.08306207829984427,0.8198291610337993,747,0.09815207512874886,0.5946682823386853,3301,6723,0.4910010412018444,0.29850746268656714,0.373134328358209,0.3930131004366812,0.14736842105263157,0.15873015873015872,0.0036968576709796672,0.14678899082568808
elr,imbalanced,pretrained,sgd,0.5,8,0.5611743614737619,0.1820739439298281,0.06725435483163296,0.8098937731848478,747,0.08930704898446834,0.543010752688172,3348,6723,0.4979919678714859,0.20930232558139536,0.32167832167832167,0.2912621359223301,0.15789473684210525,0.14782608695652175,0.0036968576709796672,0.14285714285714285
elr,imbalanced,pretrained,sgd,0.5,9,0.43231923345696177,0.15134095288852153,0.05427280896612507,0.7635398975442885,747,0.08355795148247978,0.5435759209344115,3339,6723,0.4966532797858099,0.2786885245901639,0.26229508196721313,0.2796352583586626,0.06741573033707865,0.060240963855421686,0.0,0.1111111111111111
sce,imbalanced,pretrained,sgd,0.0,0,0.7877849632830571,0.7377447014550411,0.8472872591261887,0.972204315716079,747,,,0,6723,0.0,0.6382978723404256,0.7837837837837838,0.6933333333333334,0.6666666666666666,0.5679012345679012,0.9142300194931774,0.9
sce,imbalanced,pretrained,sgd,0.0,1,0.7167928971676643,0.6559077818770529,0.8303094649492597,0.9623280398144818,747,,,0,6723,0.0,0.3333333333333333,0.8,0.68,0.631578947368421,0.5341614906832298,0.9122807017543859,0.7
sce,imbalanced,pretrained,sgd,0.0,2,0.792797722005453,0.7369705180974477,0.8503691030551351,0.9697073534460836,747,,,0,6723,0.0,0.6037735849056604,0.8285714285714286,0.7482014388489209,0.75,0.5119047619047619,0.9163424124513618,0.8
sce,imbalanced,pretrained,sgd,0.0,3,0.725932085319119,0.715991520553528,0.8650153383922179,0.9656778665300051,747,,,0,6723,0.0,0.5714285714285714,0.8378378378378378,0.7272727272727273,0.5333333333333333,0.583941605839416,0.9345971563981043,0.8235294117647058
sce,imbalanced,pretrained,sgd,0.0,4,0.7404310631479698,0.701240151075816,0.8419243778461647,0.9594649417756355,747,,,0,6723,0.0,0.5714285714285714,0.8387096774193549,0.6878980891719745,0.5,0.5408805031446541,0.912621359223301,0.8571428571428571
sce,imbalanced,pretrained,sgd,0.0,5,0.7486372145601111,0.7268507851716912,0.8400812016804015,0.9668336274904508,747,,,0,6723,0.0,0.7659574468085106,0.7792207792207793,0.7516778523489933,0.6,0.48863636363636365,0.9024630541871921,0.8
sce,imbalanced,pretrained,sgd,0.0,6,0.7298941513803294,0.6785848784393533,0.825641909004789,0.9591069953690068,747,,,0,6723,0.0,0.5925925925925926,0.7142857142857143,0.7236842105263158,0.6153846153846154,0.45161290322580644,0.9025341130604289,0.75
sce,imbalanced,pretrained,sgd,0.0,7,0.7317343681386764,0.7149695313666319,0.8364125551182386,0.9663324318550824,747,,,0,6723,0.0,0.5957446808510638,0.7297297297297297,0.65,0.7272727272727273,0.5476190476190477,0.9123152709359605,0.8421052631578947
sce,imbalanced,pretrained,sgd,0.0,8,0.7953656958600239,0.7513218373818971,0.8576919231264154,0.9731308755396678,747,,,0,6723,0.0,0.5833333333333334,0.7605633802816901,0.7682119205298014,0.7692307692307693,0.5897435897435898,0.9186046511627907,0.8695652173913043
sce,imbalanced,pretrained,sgd,0.0,9,0.7659744239233885,0.7476485333895175,0.8585585613829805,0.9633733675540478,747,,,0,6723,0.0,0.6521739130434783,0.7058823529411765,0.7549668874172185,0.6666666666666666,0.5838509316770186,0.9226305609284333,0.9473684210526315
sce,imbalanced,pretrained,sgd,0.1,0,0.7625125616333265,0.5784733115707957,0.7813305801616487,0.9304904047630086,747,0.4392523364485981,0.508177570093458,856,6723,0.12732411125985424,0.5432098765432098,0.6666666666666666,0.6527777777777778,0.3076923076923077,0.4528301886792453,0.8636363636363636,0.5625
sce,imbalanced,pretrained,sgd,0.1,1,0.6584485545948203,0.5896329585596696,0.7658786333391205,0.9076369509399997,747,0.3967136150234742,0.5868544600938967,852,6723,0.12672913877733155,0.43478260869565216,0.611764705882353,0.6134969325153374,0.5454545454545454,0.42857142857142855,0.8533604887983707,0.64
sce,imbalanced,pretrained,sgd,0.1,2,0.7798636266716797,0.6608137331988173,0.7790095140388195,0.9442614669396331,747,0.36101499423298733,0.615916955017301,867,6723,0.12896028558679162,0.6,0.6933333333333334,0.6057142857142858,0.7058823529411765,0.47668393782383417,0.8517745302713987,0.6923076923076923
sce,imbalanced,pretrained,sgd,0.1,3,0.7416039985985065,0.606188853456576,0.7850909328885848,0.9159670746048539,747,0.39433293978748524,0.5867768595041323,847,6723,0.12598542317417818,0.5862068965517241,0.6956521739130435,0.6878980891719745,0.47619047619047616,0.4530386740331492,0.8594871794871795,0.48484848484848486
sce,imbalanced,pretrained,sgd,0.1,4,0.6576382500738054,0.49865937072482763,0.7462949773526203,0.8874073611135171,747,0.39878048780487807,0.5707317073170731,820,6723,0.12196935891715008,0.4117647058823529,0.6060606060606061,0.5657894736842105,0.18181818181818182,0.46060606060606063,0.8390446521287642,0.425531914893617
sce,imbalanced,pretrained,sgd,0.1,5,0.7213542264272946,0.6150447950008704,0.7778027102867588,0.9360187714097635,747,0.35629453681710216,0.6092636579572447,842,6723,0.12524170757102485,0.5806451612903226,0.75,0.5906040268456376,0.47619047619047616,0.41025641025641024,0.8612538540596094,0.6363636363636364
sce,imbalanced,pretrained,sgd,0.1,6,0.6945590491577355,0.564989721375989,0.7495047179140644,0.9157497527386557,747,0.44380733944954126,0.5149082568807339,872,6723,0.12970400118994496,0.5245901639344263,0.6428571428571429,0.5862068965517241,0.4,0.3707865168539326,0.8378947368421052,0.5925925925925926
sce,imbalanced,pretrained,sgd,0.1,7,0.6988753527803201,0.5934251661758231,0.7573840305705632,0.8956053337185351,747,0.3931818181818182,0.5829545454545455,880,6723,0.13089394615499034,0.41379310344827586,0.7466666666666667,0.6024096385542169,0.38095238095238093,0.3877551020408163,0.8397905759162304,0.782608695652174
sce,imbalanced,pretrained,sgd,0.1,8,0.7487545978307318,0.6109840536705409,0.8003889072974854,0.9413759029530006,747,0.40878378378378377,0.5596846846846847,888,6723,0.13208389112003568,0.5357142857142857,0.6666666666666666,0.7123287671232876,0.3448275862068966,0.5,0.8744939271255061,0.6428571428571429
sce,imbalanced,pretrained,sgd,0.1,9,0.7322127781866697,0.5773423104234744,0.7696274263263368,0.9180932738329063,747,0.4200700116686114,0.5554259043173863,857,6723,0.1274728543804849,0.46875,0.6829268292682927,0.5733333333333334,0.4,0.5,0.8538860103626943,0.5625
sce,imbalanced,pretrained,sgd,0.2,0,0.6956249234347849,0.5408468317931873,0.7132845400830446,0.9213313593856925,747,0.31873653984206746,0.6353194544149318,1393,6723,0.20719916703852448,0.5517241379310345,0.6666666666666666,0.5868263473053892,0.2727272727272727,0.36771300448430494,0.788546255506608,0.5517241379310345
sce,imbalanced,pretrained,sgd,0.2,1,0.7160832106643877,0.5113919407472128,0.6818606051267757,0.9020527927801549,747,0.3158273381294964,0.6381294964028777,1390,6723,0.20675293767663244,0.3728813559322034,0.6170212765957447,0.5503355704697986,0.4375,0.39357429718875503,0.7568181818181818,0.45161290322580644
sce,imbalanced,pretrained,sgd,0.2,2,0.760225898675774,0.5604361049057246,0.6975762480107134,0.9089605480520897,747,0.3170028818443804,0.6455331412103746,1388,6723,0.2064554514353711,0.5161290322580645,0.6511627906976745,0.5818181818181818,0.4444444444444444,0.3628691983122363,0.7666290868094702,0.6
sce,imbalanced,pretrained,sgd,0.2,3,0.6789864049727694,0.5400365446978662,0.7364590504167746,0.9055957126273955,747,0.2981549815498155,0.666420664206642,1355,6723,0.201546928454559,0.6181818181818182,0.6097560975609756,0.6296296296296297,0.24,0.4195121951219512,0.8115631691648822,0.45161290322580644
sce,imbalanced,pretrained,sgd,0.2,4,0.6567158677318204,0.4715264959750417,0.6776562675387426,0.9180640781629856,747,0.31791044776119404,0.6335820895522388,1340,6723,0.19931578164509892,0.38596491228070173,0.6153846153846154,0.5764705882352941,0.21621621621621623,0.391304347826087,0.7517084282460137,0.36363636363636365
sce,imbalanced,pretrained,sgd,0.2,5,0.696006068839653,0.49822258345740966,0.6805704966284226,0.9077834540536583,747,0.3176815847395451,0.6346294937637564,1363,6723,0.20273687341960434,0.5614035087719298,0.5714285714285714,0.5679012345679012,0.26666666666666666,0.3565217391304348,0.7545454545454545,0.4090909090909091
sce,imbalanced,pretrained,sgd,0.2,6,0.6071407264873042,0.4718230593242989,0.6797101775676767,0.9049071135601808,747,0.30950679056468905,0.640457469621158,1399,6723,0.2080916257623085,0.5263157894736842,0.5974025974025974,0.5510204081632653,0.24,0.30927835051546393,0.762954796030871,0.3157894736842105
sce,imbalanced,pretrained,sgd,0.2,7,0.6906201683804332,0.49208070607595517,0.6817771119538657,0.9068210934484714,747,0.302491103202847,0.6469750889679715,1405,6723,0.20898408448609251,0.4262295081967213,0.5981308411214953,0.5189873417721519,0.3225806451612903,0.3412322274881517,0.7668161434977578,0.47058823529411764
sce,imbalanced,pretrained,sgd,0.2,8,0.7509805634116413,0.5393886640439763,0.7036647758820537,0.9165204298058814,747,0.32686781609195403,0.6271551724137931,1392,6723,0.2070504239178938,0.5396825396825397,0.5436893203883495,0.5732484076433121,0.3448275862068966,0.4077669902912621,0.7782705099778271,0.5882352941176471
sce,imbalanced,pretrained,sgd,0.2,9,0.6878276689267571,0.536428601213981,0.7150742743858733,0.9011761572603484,747,0.3735294117647059,0.6029411764705882,1360,6723,0.20229064405771233,0.5172413793103449,0.5569620253164557,0.5402298850574713,0.37037037037037035,0.3671497584541063,0.8030467899891186,0.6
sce,imbalanced,pretrained,sgd,0.3,0,0.6498309955969627,0.43662064175275545,0.5865365676455387,0.8933938087688144,747,0.26924963217263365,0.672388425698872,2039,6723,0.30328722296593785,0.46875,0.5168539325842697,0.5291005291005291,0.3333333333333333,0.2748091603053435,0.6477832512315271,0.2857142857142857
sce,imbalanced,pretrained,sgd,0.3,1,0.5272396891731055,0.3739158161950789,0.5892568454370746,0.8614944081209479,747,0.2552159146045609,0.6889859291606016,2061,6723,0.30655957161981257,0.36923076923076925,0.49056603773584906,0.40414507772020725,0.05128205128205128,0.2831050228310502,0.6762246117084827,0.34285714285714286
sce,imbalanced,pretrained,sgd,0.3,2,0.7033509288747923,0.48819047397604576,0.6298475439751122,0.8882977026855736,747,0.2469879518072289,0.696285140562249,1992,6723,0.2962962962962963,0.45,0.5679012345679012,0.5297297297297298,0.38461538461538464,0.3333333333333333,0.6946107784431138,0.45714285714285713
sce,imbalanced,pretrained,sgd,0.3,3,0.6456928837586623,0.45794877484048985,0.652153218972313,0.9081809374372474,747,0.26699507389162563,0.6724137931034483,2030,6723,0.3019485348802618,0.42857142857142855,0.5376344086021505,0.5818181818181818,0.3333333333333333,0.3559322033898305,0.7234539089848308,0.24489795918367346
sce,imbalanced,pretrained,sgd,0.3,4,0.622516535545926,0.4294851771297837,0.6452727827391882,0.8945213113013976,747,0.30886075949367087,0.6278481012658228,1975,6723,0.2937676632455749,0.4594594594594595,0.56,0.5081081081081081,0.15,0.38613861386138615,0.7204678362573099,0.2222222222222222
sce,imbalanced,pretrained,sgd,0.3,5,0.6185694161443639,0.42662679783745144,0.589705555742151,0.8854443732764402,747,0.2627589691763517,0.6670035371399696,1979,6723,0.29436263572809757,0.4444444444444444,0.5,0.45555555555555555,0.3125,0.2490566037735849,0.6658566221142163,0.358974358974359
sce,imbalanced,pretrained,sgd,0.3,6,0.5047803248100207,0.35593280241352226,0.556039052769659,0.880401409011608,747,0.2640862322390985,0.6678098971092602,2041,6723,0.30358470920719915,0.4383561643835616,0.39080459770114945,0.49214659685863876,0.08695652173913043,0.2570281124497992,0.6262376237623762,0.2
sce,imbalanced,pretrained,sgd,0.3,7,0.6333936160079607,0.4514735489426384,0.6341486127704131,0.8785880221205423,747,0.2671300893743793,0.6777557100297915,2014,6723,0.29956864495017105,0.36923076923076925,0.5283018867924528,0.44025157232704404,0.29411764705882354,0.30638297872340425,0.7220299884659747,0.5
sce,imbalanced,pretrained,sgd,0.3,8,0.6429383237689592,0.44337181306292567,0.6102199111064623,0.8958618240829898,747,0.2708645677161419,0.6656671664167916,2001,6723,0.29763498438197233,0.3582089552238806,0.5161290322580645,0.5051546391752577,0.25806451612903225,0.34285714285714286,0.678743961352657,0.4444444444444444
sce,imbalanced,pretrained,sgd,0.3,9,0.6603783033395703,0.47497783750132283,0.6074369271846677,0.886306583920557,747,0.28578528827037775,0.6650099403578529,2012,6723,0.2992711587089097,0.5,0.5555555555555556,0.47058823529411764,0.3333333333333333,0.2898550724637681,0.6755126658624849,0.5
sce,imbalanced,pretrained,sgd,0.4,0,0.5822154670458582,0.3721457113721875,0.4635582285934208,0.868109524511763,747,0.22167487684729065,0.6911708980674498,2639,6723,0.39253309534434033,0.48,0.44680851063829785,0.46296296296296297,0.25806451612903225,0.22666666666666666,0.49795918367346936,0.23255813953488372
sce,imbalanced,pretrained,sgd,0.4,1,0.6533221225089532,0.41601734848714067,0.501188558209418,0.867018040565134,747,0.1987600291757841,0.7231947483588621,2742,6723,0.4078536367692994,0.4657534246575342,0.5806451612903226,0.42,0.16666666666666666,0.27177700348432055,0.5406125166444741,0.4666666666666667
sce,imbalanced,pretrained,sgd,0.4,2,0.6316071245579665,0.4072489933066045,0.5519169935698166,0.8826632378436549,747,0.23740458015267177,0.6854961832061068,2620,6723,0.3897069760523576,0.463768115942029,0.5111111111111111,0.43523316062176165,0.2222222222222222,0.27106227106227104,0.6140127388535032,0.3333333333333333
sce,imbalanced,pretrained,sgd,0.4,3,0.59413248036441,0.36578135414160334,0.5074623152452367,0.8366004628182703,747,0.18551367331855137,0.720620842572062,2706,6723,0.40249888442659526,0.30952380952380953,0.5142857142857142,0.4574468085106383,0.2,0.27715355805243447,0.557161629434954,0.24489795918367346
sce,imbalanced,pretrained,sgd,0.4,4,0.5754682571883063,0.3947674743093598,0.5885369179586303,0.8708015049478387,747,0.24279210925644917,0.6847496206373292,2636,6723,0.3920868659824483,0.3902439024390244,0.6046511627906976,0.4861878453038674,0.04081632653061224,0.32456140350877194,0.652760736196319,0.2641509433962264
sce,imbalanced,pretrained,sgd,0.4,5,0.5572036824192883,0.34688788425151007,0.49500469648977957,0.8419339355995447,747,0.20912124582869857,0.700037078235076,2697,6723,0.4011601963409192,0.3855421686746988,0.45098039215686275,0.3930635838150289,0.14634146341463414,0.2222222222222222,0.5555555555555556,0.27450980392156865
sce,imbalanced,pretrained,sgd,0.4,6,0.6149541259074507,0.3715224701366527,0.48094355488735213,0.8670093522775495,747,0.21565731166912852,0.707533234859675,2708,6723,0.4027963706678566,0.4691358024691358,0.5176470588235295,0.42105263157894735,0.16666666666666666,0.2857142857142857,0.5182186234817814,0.2222222222222222
sce,imbalanced,pretrained,sgd,0.4,7,0.6737375643440785,0.40467043900116545,0.5236792917617752,0.8680181149491436,747,0.21279818250662627,0.6921620598258236,2641,6723,0.3928305815856017,0.3764705882352941,0.5420560747663551,0.4158415841584158,0.24390243902439024,0.26720647773279355,0.578125,0.4090909090909091
sce,imbalanced,pretrained,sgd,0.4,8,0.61047902153926,0.3659573722380881,0.5074995608003138,0.8611560003714526,747,0.22814814814814816,0.6807407407407408,2700,6723,0.40160642570281124,0.37333333333333335,0.43564356435643564,0.3876651982378855,0.23809523809523808,0.2555066079295154,0.5695708712613784,0.3018867924528302
sce,imbalanced,pretrained,sgd,0.4,9,0.6086618720918754,0.35990970690862056,0.46934862499592916,0.8489498820728347,747,0.24346527259148618,0.6613144137415982,2678,6723,0.3983340770489365,0.4358974358974359,0.3963963963963964,0.3942307692307692,0.23809523809523808,0.22813688212927757,0.518918918918919,0.3076923076923077
sce,imbalanced,pretrained,sgd,0.5,0,0.5222968052805175,0.3180167662705748,0.4458538197331559,0.8323276189243024,747,0.21714285714285714,0.6676691729323309,3325,6723,0.4945708760969805,0.38202247191011235,0.42857142857142855,0.4104803493449782,0.08,0.18181818181818182,0.4932249322493225,0.25
sce,imbalanced,pretrained,sgd,0.5,1,0.5270110094246868,0.3171032390079086,0.4286523482560502,0.8281462118645242,747,0.1834889148191365,0.7225787631271878,3428,6723,0.5098914175219396,0.410958904109589,0.48484848484848486,0.34513274336283184,0.07017543859649122,0.19011406844106463,0.4728789986091794,0.24561403508771928
sce,imbalanced,pretrained,sgd,0.5,2,0.5759122564975782,0.34308174912663325,0.435845380313749,0.8598502311727072,747,0.1788715486194478,0.7145858343337335,3332,6723,0.4956120779413952,0.4533333333333333,0.4421052631578947,0.42727272727272725,0.15384615384615385,0.22837370242214533,0.4671328671328671,0.22950819672131148
sce,imbalanced,pretrained,sgd,0.5,3,0.5084785967842593,0.3233385068040689,0.46137513817949277,0.8520589782513133,747,0.20243757431629014,0.703923900118906,3364,6723,0.5003718578015767,0.325,0.5185185185185185,0.4056603773584906,0.05405405405405406,0.28975265017667845,0.5013698630136987,0.16901408450704225
sce,imbalanced,pretrained,sgd,0.5,4,0.4972519672841042,0.32790219225026773,0.48753142071065014,0.8277406850851092,747,0.2128489942960072,0.6892824977484239,3331,6723,0.49546333482076454,0.27906976744186046,0.5581395348837209,0.430622009569378,0.06779661016949153,0.2698412698412698,0.536,0.15384615384615385
sce,imbalanced,pretrained,sgd,0.5,5,0.5808328056375643,0.3229525773527727,0.3771814348402376,0.8421566412914032,747,0.15934718100890208,0.7267062314540059,3370,6723,0.5012643165253607,0.425,0.4375,0.375,0.15625,0.1892744479495268,0.39764359351988215,0.28
sce,imbalanced,pretrained,sgd,0.5,6,0.5500304652714292,0.2991883014229221,0.37414757462016063,0.8385694664239376,747,0.18391484328799526,0.7054997043169722,3382,6723,0.5030492339729288,0.4418604651162791,0.4117647058823529,0.3523809523809524,0.17647058823529413,0.23809523809523808,0.3953147877013177,0.0784313725490196
sce,imbalanced,pretrained,sgd,0.5,7,0.6204896962057672,0.35943439848454967,0.4669256287030268,0.8611114894841962,747,0.20357467434110876,0.6752499242653741,3301,6723,0.4910010412018444,0.36363636363636365,0.44036697247706424,0.41711229946524064,0.20689655172413793,0.21561338289962825,0.5134408602150538,0.358974358974359
sce,imbalanced,pretrained,sgd,0.5,8,0.5338216488246547,0.3253393255254107,0.4701804830979519,0.8489072728991671,747,0.20698924731182797,0.6854838709677419,3348,6723,0.4979919678714859,0.3218390804597701,0.36538461538461536,0.36018957345971564,0.21621621621621623,0.23166023166023167,0.5320855614973262,0.25
sce,imbalanced,pretrained,sgd,0.5,9,0.5510838788541168,0.30945201980245923,0.4243357000826811,0.8101012786182975,747,0.20335429769392033,0.6675651392632524,3339,6723,0.4966532797858099,0.3958333333333333,0.4,0.334841628959276,0.11764705882352941,0.2074688796680498,0.47156726768377255,0.23880597014925373
asyco_divmix,imbalanced,scratch,adam,0.0,0,0.5229319210705785,0.2780271765188891,0.5439977229793724,0.8681707547166846,747,,,0,6723,0.0,0.23404255319148937,0.28,0.18604651162790697,0.08974358974358974,0.35714285714285715,0.6552147239263804,0.144
asyco_divmix,imbalanced,scratch,adam,0.0,1,0.48366372213874886,0.2500154240626534,0.48794779177915654,0.8680454043697984,747,,,0,6723,0.0,0.39285714285714285,0.1,0.16666666666666666,0.07446808510638298,0.31952662721893493,0.5894465894465895,0.10714285714285714
asyco_divmix,imbalanced,scratch,adam,0.0,2,0.48685158489795743,0.2956669667936565,0.5899819934162602,0.8911923798703076,747,,,0,6723,0.0,0.2571428571428571,0.25,0.21739130434782608,0.05813953488372093,0.3815028901734104,0.711943793911007,0.1935483870967742
asyco_divmix,imbalanced,scratch,adam,0.0,3,0.4881730495864704,0.2347048782938192,0.3727053440546969,0.858905009173163,747,,,0,6723,0.0,0.37037037037037035,0.15384615384615385,0.17391304347826086,0.053475935828877004,0.37777777777777777,0.4218077474892396,0.09174311926605505
asyco_divmix,imbalanced,scratch,adam,0.0,4,0.4795963029765212,0.26403531579094514,0.46028069545890493,0.860726868263778,747,,,0,6723,0.0,0.3225806451612903,0.21739130434782608,0.1956521739130435,0.04329004329004329,0.37158469945355194,0.5377483443708609,0.16
asyco_divmix,imbalanced,scratch,adam,0.0,5,0.5373502389417405,0.2718396312314868,0.4730683702116832,0.8782793761671891,747,,,0,6723,0.0,0.3146067415730337,0.3018867924528302,0.2222222222222222,0.06796116504854369,0.24731182795698925,0.5602094240837696,0.18867924528301888
asyco_divmix,imbalanced,scratch,adam,0.0,6,0.49887336999424187,0.28427934847952324,0.5291366837688684,0.8746936716676518,747,,,0,6723,0.0,0.3146067415730337,0.38461538461538464,0.13793103448275862,0.05434782608695652,0.3048780487804878,0.6384039900249376,0.15517241379310345
asyco_divmix,imbalanced,scratch,adam,0.0,7,0.5347232379946036,0.2836972219313798,0.46189399790924796,0.8772688930663304,747,,,0,6723,0.0,0.2823529411764706,0.43137254901960786,0.13953488372093023,0.06167400881057269,0.41509433962264153,0.5317139001349528,0.12413793103448276
asyco_divmix,imbalanced,scratch,adam,0.0,8,0.49553562948636126,0.25461835075709366,0.5169962932801089,0.8834900391492582,747,,,0,6723,0.0,0.2619047619047619,0.0975609756097561,0.2247191011235955,0.06422018348623854,0.3076923076923077,0.628428927680798,0.1978021978021978
asyco_divmix,imbalanced,scratch,adam,0.0,9,0.5414155358336857,0.3049318972305402,0.5430811402169997,0.8780620143479154,747,,,0,6723,0.0,0.32323232323232326,0.24489795918367346,0.25,0.06282722513089005,0.35359116022099446,0.6435643564356436,0.2564102564102564
asyco_divmix,imbalanced,scratch,adam,0.1,0,0.4629999922020244,0.16219078230732392,0.0959885155706271,0.8594242102141527,747,0.12967289719626168,0.23598130841121495,856,6723,0.12732411125985424,0.22900763358778625,0.2898550724637681,0.15384615384615385,0.06217616580310881,0.2857142857142857,0.05045045045045045,0.06428571428571428
asyco_divmix,imbalanced,scratch,adam,0.1,1,0.48080281027722976,0.1842417057042874,0.1669379639320434,0.8357112803287954,747,0.15023474178403756,0.215962441314554,852,6723,0.12672913877733155,0.2571428571428571,0.3333333333333333,0.13636363636363635,0.04240282685512368,0.25263157894736843,0.15017064846416384,0.11764705882352941
asyco_divmix,imbalanced,scratch,adam,0.1,2,0.47716003599778317,0.1747927743452214,0.08620486812235661,0.8725754601644429,747,0.09688581314878893,0.18915801614763553,867,6723,0.12896028558679162,0.27586206896551724,0.32727272727272727,0.16666666666666666,0.040268456375838924,0.3006535947712418,0.029143897996357013,0.08368200836820083
asyco_divmix,imbalanced,scratch,adam,0.1,3,0.4660299065639638,0.2174570564276503,0.12993797133273383,0.8442507770665676,747,0.1357733175914994,0.20188902007083825,847,6723,0.12598542317417818,0.3880597014925373,0.42105263157894735,0.20202020202020202,0.04950495049504951,0.3333333333333333,0.07092198581560284,0.05730659025787966
asyco_divmix,imbalanced,scratch,adam,0.1,4,0.42673713340184266,0.1855347456826762,0.22639787391797098,0.8271861377426355,747,0.1926829268292683,0.20121951219512196,820,6723,0.12196935891715008,0.2909090909090909,0.13043478260869565,0.17582417582417584,0.041884816753926704,0.37037037037037035,0.22549019607843138,0.06382978723404255
asyco_divmix,imbalanced,scratch,adam,0.1,5,0.46612942509776667,0.1817325470657695,0.08235337914520574,0.8254963302107534,747,0.09738717339667459,0.21971496437054633,842,6723,0.12524170757102485,0.297029702970297,0.42424242424242425,0.1411764705882353,0.032467532467532464,0.25274725274725274,0.025454545454545455,0.09900990099009901
asyco_divmix,imbalanced,scratch,adam,0.1,6,0.4173881729567547,0.16283943048351876,0.0763039938525308,0.8546304063095879,747,0.08486238532110092,0.1720183486238532,872,6723,0.12970400118994496,0.2619047619047619,0.375,0.07692307692307693,0.033444816053511704,0.2992125984251969,0.025594149908592323,0.06779661016949153
asyco_divmix,imbalanced,scratch,adam,0.1,7,0.4872135753769044,0.17265769679176632,0.06848762128703494,0.8619431435974555,747,0.0875,0.20795454545454545,880,6723,0.13089394615499034,0.2677165354330709,0.38461538461538464,0.0898876404494382,0.05785123966942149,0.3401360544217687,0.007380073800738007,0.061016949152542375
asyco_divmix,imbalanced,scratch,adam,0.1,8,0.4008231298213068,0.15154652823142975,0.09542014585429255,0.83324345579891,747,0.12274774774774774,0.22297297297297297,888,6723,0.13208389112003568,0.25210084033613445,0.23728813559322035,0.16091954022988506,0.043010752688172046,0.2603550295857988,0.05405405405405406,0.05309734513274336
